Date,Close,Ticker,Close,Close,Close,Close,Close,Close,Close
,AAPL,,MSFT,TSLA,AMZN,GOOGL,RELIANCE.NS,INFY.NS,TCS.NS
2023-01-09,,TCS.NS,,,,,,,3177.392578125
2023-01-10,,TCS.NS,,,,,,,3145.283203125
2023-01-11,,TCS.NS,,,,,,,3185.766845703125
2023-01-12,,TCS.NS,,,,,,,3191.17431640625
2023-01-13,,TCS.NS,,,,,,,3229.6484375
2023-01-16,,TCS.NS,,,,,,,3198.469970703125
2023-01-17,,TCS.NS,,,,,,,3241.0166015625
2023-01-18,,TCS.NS,,,,,,,3252.14453125
2023-01-19,,TCS.NS,,,,,,,3235.932373046875
2023-01-20,,TCS.NS,,,,,,,3226.3388671875
2023-01-23,,TCS.NS,,,,,,,3276.0322265625
2023-01-24,,TCS.NS,,,,,,,3296.562255859375
2023-01-25,,TCS.NS,,,,,,,3290.2783203125
2023-01-27,,TCS.NS,,,,,,,3272.3388671875
2023-01-30,,TCS.NS,,,,,,,3294.02001953125
2023-01-31,,TCS.NS,,,,,,,3222.1171875
2023-02-01,,TCS.NS,,,,,,,3269.748291015625
2023-02-02,,TCS.NS,,,,,,,3319.681640625
2023-02-03,,TCS.NS,,,,,,,3340.691162109375
2023-02-06,,TCS.NS,,,,,,,3319.25
2023-02-07,,TCS.NS,,,,,,,3331.337646484375
2023-02-08,,TCS.NS,,,,,,,3376.9541015625
2023-02-09,,TCS.NS,,,,,,,3396.860595703125
2023-02-10,,TCS.NS,,,,,,,3393.694580078125
2023-02-13,,TCS.NS,,,,,,,3340.787109375
2023-02-14,,TCS.NS,,,,,,,3357.767578125
2023-02-15,,TCS.NS,,,,,,,3377.48193359375
2023-02-16,,TCS.NS,,,,,,,3413.361328125
2023-02-17,,TCS.NS,,,,,,,3358.775146484375
2023-02-20,,TCS.NS,,,,,,,3345.48828125
2023-02-21,,TCS.NS,,,,,,,3310.6640625
2023-02-22,,TCS.NS,,,,,,,3263.22509765625
2023-02-23,,TCS.NS,,,,,,,3274.97705078125
2023-02-24,,TCS.NS,,,,,,,3262.169921875
2023-02-27,,TCS.NS,,,,,,,3196.359375
2023-02-28,,TCS.NS,,,,,,,3178.13232421875
2023-03-01,,TCS.NS,,,,,,,3248.02001953125
2023-03-02,,TCS.NS,,,,,,,3186.38232421875
2023-03-03,,TCS.NS,,,,,,,3206.24072265625
2023-03-06,,TCS.NS,,,,,,,3234.73291015625
2023-03-08,,TCS.NS,,,,,,,3252.52880859375
2023-03-09,,TCS.NS,,,,,,,3201.15625
2023-03-10,,TCS.NS,,,,,,,3195.54345703125
2023-03-13,,TCS.NS,,,,,,,3148.488525390625
2023-03-14,,TCS.NS,,,,,,,3084.212890625
2023-03-15,,TCS.NS,,,,,,,3068.815673828125
2023-03-16,,TCS.NS,,,,,,,3055.481201171875
2023-03-17,,TCS.NS,,,,,,,3050.012939453125
2023-03-20,,TCS.NS,,,,,,,3015.47705078125
2023-03-21,,TCS.NS,,,,,,,2979.789306640625
2023-03-22,,TCS.NS,,,,,,,3003.4853515625
2023-03-23,,TCS.NS,,,,,,,2997.584716796875
2023-03-24,,TCS.NS,,,,,,,2993.60400390625
2023-03-27,,TCS.NS,,,,,,,2995.3310546875
2023-03-28,,TCS.NS,,,,,,,2989.19091796875
2023-03-29,,TCS.NS,,,,,,,3011.255859375
2023-03-31,,TCS.NS,,,,,,,3075.53125
2023-04-03,,TCS.NS,,,,,,,3069.87109375
2023-04-05,,TCS.NS,,,,,,,3108.052734375
2023-04-06,,TCS.NS,,,,,,,3089.7294921875
2023-04-10,,TCS.NS,,,,,,,3130.692626953125
2023-04-11,,TCS.NS,,,,,,,3083.1103515625
2023-04-12,,TCS.NS,,,,,,,3109.827392578125
2023-04-13,,TCS.NS,,,,,,,3059.175048828125
2023-04-17,,TCS.NS,,,,,,,3011.83154296875
2023-04-18,,TCS.NS,,,,,,,3003.437255859375
2023-04-19,,TCS.NS,,,,,,,2963.960693359375
2023-04-20,,TCS.NS,,,,,,,2978.542724609375
2023-04-21,,TCS.NS,,,,,,,3032.313720703125
2023-04-24,,TCS.NS,,,,,,,3045.69580078125
2023-04-25,,TCS.NS,,,,,,,3046.84716796875
2023-04-26,,TCS.NS,,,,,,,3068.09619140625
2023-04-27,,TCS.NS,,,,,,,3058.3115234375
2023-04-28,,TCS.NS,,,,,,,3088.338623046875
2023-05-02,,TCS.NS,,,,,,,3088.481689453125
2023-05-03,,TCS.NS,,,,,,,3050.588623046875
2023-05-04,,TCS.NS,,,,,,,3089.7294921875
2023-05-05,,TCS.NS,,,,,,,3099.32275390625
2023-05-08,,TCS.NS,,,,,,,3118.41357421875
2023-05-09,,TCS.NS,,,,,,,3149.73583984375
2023-05-10,,TCS.NS,,,,,,,3153.141357421875
2023-05-11,,TCS.NS,,,,,,,3148.680419921875
2023-05-12,,TCS.NS,,,,,,,3141.1494140625
2023-05-15,,TCS.NS,,,,,,,3122.6826171875
2023-05-16,,TCS.NS,,,,,,,3125.65625
2023-05-17,,TCS.NS,,,,,,,3078.217041015625
2023-05-18,,TCS.NS,,,,,,,3069.7275390625
2023-05-19,,TCS.NS,,,,,,,3091.7919921875
2023-05-22,,TCS.NS,,,,,,,3164.55712890625
2023-05-23,,TCS.NS,,,,,,,3162.974365234375
2023-05-24,,TCS.NS,,,,,,,3169.018310546875
2023-05-25,,TCS.NS,,,,,,,3159.56884765625
2023-05-26,,TCS.NS,,,,,,,3193.529541015625
2023-05-29,,TCS.NS,,,,,,,3185.326904296875
2023-05-30,,TCS.NS,,,,,,,3181.345458984375
2023-05-31,,TCS.NS,,,,,,,3155.731689453125
2023-06-01,,TCS.NS,,,,,,,3188.828857421875
2023-06-02,,TCS.NS,,,,,,,3171.17724609375
2023-06-05,,TCS.NS,,,,,,,3155.15576171875
2023-06-06,,TCS.NS,,,,,,,3100.857666015625
2023-06-07,,TCS.NS,,,,,,,3141.72509765625
2023-06-08,,TCS.NS,,,,,,,3104.838623046875
2023-06-09,,TCS.NS,,,,,,,3078.792724609375
2023-06-12,,TCS.NS,,,,,,,3114.864013671875
2023-06-13,,TCS.NS,,,,,,,3111.7939453125
2023-06-14,,TCS.NS,,,,,,,3118.844970703125
2023-06-15,,TCS.NS,,,,,,,3108.45556640625
2023-06-16,,TCS.NS,,,,,,,3068.443603515625
2023-06-19,,TCS.NS,,,,,,,3102.753662109375
2023-06-20,,TCS.NS,,,,,,,3119.473388671875
2023-06-21,,TCS.NS,,,,,,,3148.95068359375
2023-06-22,,TCS.NS,,,,,,,3129.911376953125
2023-06-23,,TCS.NS,,,,,,,3108.504150390625
2023-06-26,,TCS.NS,,,,,,,3082.69873046875
2023-06-27,,TCS.NS,,,,,,,3090.14111328125
2023-06-28,,TCS.NS,,,,,,,3107.6337890625
2023-06-30,,TCS.NS,,,,,,,3191.52392578125
2023-07-03,,TCS.NS,,,,,,,3162.577880859375
2023-07-04,,TCS.NS,,,,,,,3197.90234375
2023-07-05,,TCS.NS,,,,,,,3208.630126953125
2023-07-06,,TCS.NS,,,,,,,3211.48095703125
2023-07-07,,TCS.NS,,,,,,,3217.6181640625
2023-07-10,,TCS.NS,,,,,,,3162.23974609375
2023-07-11,,TCS.NS,,,,,,,3162.67431640625
2023-07-12,,TCS.NS,,,,,,,3150.59326171875
2023-07-13,,TCS.NS,,,,,,,3228.539306640625
2023-07-14,,TCS.NS,,,,,,,3396.8017578125
2023-07-17,,TCS.NS,,,,,,,3374.621337890625
2023-07-18,,TCS.NS,,,,,,,3379.5986328125
2023-07-19,,TCS.NS,,,,,,,3353.697021484375
2023-07-20,,TCS.NS,,,,,,,3355.877197265625
2023-07-21,,TCS.NS,,,,,,,3263.823974609375
2023-07-24,,TCS.NS,,,,,,,3289.45361328125
2023-07-25,,TCS.NS,,,,,,,3293.717041015625
2023-07-26,,TCS.NS,,,,,,,3283.20361328125
2023-07-27,,TCS.NS,,,,,,,3291.536865234375
2023-07-28,,TCS.NS,,,,,,,3251.32421875
2023-07-31,,TCS.NS,,,,,,,3315.325439453125
2023-08-01,,TCS.NS,,,,,,,3344.976318359375
2023-08-02,,TCS.NS,,,,,,,3333.929931640625
2023-08-03,,TCS.NS,,,,,,,3294.492431640625
2023-08-04,,TCS.NS,,,,,,,3336.739990234375
2023-08-07,,TCS.NS,,,,,,,3375.983642578125
2023-08-08,,TCS.NS,,,,,,,3362.950927734375
2023-08-09,,TCS.NS,,,,,,,3355.10205078125
2023-08-10,,TCS.NS,,,,,,,3335.3349609375
2023-08-11,,TCS.NS,,,,,,,3341.827392578125
2023-08-14,,TCS.NS,,,,,,,3342.84423828125
2023-08-16,,TCS.NS,,,,,,,3351.129150390625
2023-08-17,,TCS.NS,,,,,,,3329.182373046875
2023-08-18,,TCS.NS,,,,,,,3262.661376953125
2023-08-21,,TCS.NS,,,,,,,3296.139404296875
2023-08-22,,TCS.NS,,,,,,,3277.244140625
2023-08-23,,TCS.NS,,,,,,,3292.844970703125
2023-08-24,,TCS.NS,,,,,,,3282.67041015625
2023-08-25,,TCS.NS,,,,,,,3276.4208984375
2023-08-28,,TCS.NS,,,,,,,3270.84912109375
2023-08-29,,TCS.NS,,,,,,,3271.4306640625
2023-08-30,,TCS.NS,,,,,,,3285.771240234375
2023-08-31,,TCS.NS,,,,,,,3252.6806640625
2023-09-01,,TCS.NS,,,,,,,3274.385498046875
2023-09-04,,TCS.NS,,,,,,,3312.467041015625
2023-09-05,,TCS.NS,,,,,,,3322.980224609375
2023-09-06,,TCS.NS,,,,,,,3323.51318359375
2023-09-07,,TCS.NS,,,,,,,3348.076904296875
2023-09-08,,TCS.NS,,,,,,,3335.14111328125
2023-09-11,,TCS.NS,,,,,,,3372.689208984375
2023-09-12,,TCS.NS,,,,,,,3469.732666015625
2023-09-13,,TCS.NS,,,,,,,3457.1845703125
2023-09-14,,TCS.NS,,,,,,,3449.626708984375
2023-09-15,,TCS.NS,,,,,,,3486.690185546875
2023-09-18,,TCS.NS,,,,,,,3494.29638671875
2023-09-20,,TCS.NS,,,,,,,3494.199951171875
2023-09-21,,TCS.NS,,,,,,,3474.093505859375
2023-09-22,,TCS.NS,,,,,,,3491.8740234375
2023-09-25,,TCS.NS,,,,,,,3466.1962890625
2023-09-26,,TCS.NS,,,,,,,3474.480712890625
2023-09-27,,TCS.NS,,,,,,,3477.96923828125
2023-09-28,,TCS.NS,,,,,,,3427.049072265625
2023-09-29,,TCS.NS,,,,,,,3419.152099609375
2023-10-03,,TCS.NS,,,,,,,3404.85986328125
2023-10-04,,TCS.NS,,,,,,,3428.01806640625
2023-10-05,,TCS.NS,,,,,,,3478.01806640625
2023-10-06,,TCS.NS,,,,,,,3509.0732421875
2023-10-09,,TCS.NS,,,,,,,3525.498046875
2023-10-10,,TCS.NS,,,,,,,3516.3408203125
2023-10-11,,TCS.NS,,,,,,,3497.930419921875
2023-10-12,,TCS.NS,,,,,,,3432.669677734375
2023-10-13,,TCS.NS,,,,,,,3460.09130859375
2023-10-16,,TCS.NS,,,,,,,3414.742919921875
2023-10-17,,TCS.NS,,,,,,,3398.2705078125
2023-10-18,,TCS.NS,,,,,,,3379.084716796875
2023-10-19,,TCS.NS,,,,,,,3357.12890625
2023-10-20,,TCS.NS,,,,,,,3394.919921875
2023-10-23,,TCS.NS,,,,,,,3312.92626953125
2023-10-25,,TCS.NS,,,,,,,3293.44775390625
2023-10-26,,TCS.NS,,,,,,,3241.61865234375
2023-10-27,,TCS.NS,,,,,,,3255.413818359375
2023-10-30,,TCS.NS,,,,,,,3282.227294921875
2023-10-31,,TCS.NS,,,,,,,3272.706298828125
2023-11-01,,TCS.NS,,,,,,,3235.6923828125
2023-11-02,,TCS.NS,,,,,,,3264.30322265625
2023-11-03,,TCS.NS,,,,,,,3255.365234375
2023-11-06,,TCS.NS,,,,,,,3283.878173828125
2023-11-07,,TCS.NS,,,,,,,3274.357666015625
2023-11-08,,TCS.NS,,,,,,,3285.141357421875
2023-11-09,,TCS.NS,,,,,,,3252.013916015625
2023-11-10,,TCS.NS,,,,,,,3238.41259765625
2023-11-13,,TCS.NS,,,,,,,3236.567138671875
2023-11-15,,TCS.NS,,,,,,,3307.242919921875
2023-11-16,,TCS.NS,,,,,,,3398.1259765625
2023-11-17,,TCS.NS,,,,,,,3402.594482421875
2023-11-20,,TCS.NS,,,,,,,3419.255615234375
2023-11-21,,TCS.NS,,,,,,,3410.12353515625
2023-11-22,,TCS.NS,,,,,,,3429.505126953125
2023-11-23,,TCS.NS,,,,,,,3408.228759765625
2023-11-24,,TCS.NS,,,,,,,3358.537353515625
2023-11-28,,TCS.NS,,,,,,,3371.215576171875
2023-11-29,,TCS.NS,,,,,,,3413.572265625
2023-11-30,,TCS.NS,,,,,,,3388.16796875
2023-12-01,,TCS.NS,,,,,,,3411.5322265625
2023-12-04,,TCS.NS,,,,,,,3412.309326171875
2023-12-05,,TCS.NS,,,,,,,3430.91357421875
2023-12-06,,TCS.NS,,,,,,,3501.3466796875
2023-12-07,,TCS.NS,,,,,,,3511.838623046875
2023-12-08,,TCS.NS,,,,,,,3523.30224609375
2023-12-11,,TCS.NS,,,,,,,3539.0400390625
2023-12-12,,TCS.NS,,,,,,,3567.407958984375
2023-12-13,,TCS.NS,,,,,,,3491.09716796875
2023-12-14,,TCS.NS,,,,,,,3562.696044921875
2023-12-15,,TCS.NS,,,,,,,3750.922119140625
2023-12-18,,TCS.NS,,,,,,,3749.173583984375
2023-12-19,,TCS.NS,,,,,,,3707.39990234375
2023-12-20,,TCS.NS,,,,,,,3672.2802734375
2023-12-21,,TCS.NS,,,,,,,3679.517578125
2023-12-22,,TCS.NS,,,,,,,3714.97705078125
2023-12-26,,TCS.NS,,,,,,,3687.33837890625
2023-12-27,,TCS.NS,,,,,,,3702.5419921875
2023-12-28,,TCS.NS,,,,,,,3691.563720703125
2023-12-29,,TCS.NS,,,,,,,3685.249267578125
2024-01-01,,TCS.NS,,,,,,,3702.44482421875
2024-01-02,,TCS.NS,,,,,,,3675.340087890625
2024-01-03,,TCS.NS,,,,,,,3586.49755859375
2024-01-04,,TCS.NS,,,,,,,3562.25927734375
2024-01-05,,TCS.NS,,,,,,,3631.33203125
2024-01-08,,TCS.NS,,,,,,,3573.430908203125
2024-01-09,,TCS.NS,,,,,,,3584.700439453125
2024-01-10,,TCS.NS,,,,,,,3607.1904296875
2024-01-11,,TCS.NS,,,,,,,3629.048583984375
2024-01-12,,TCS.NS,,,,,,,3772.101318359375
2024-01-15,,TCS.NS,,,,,,,3792.501953125
2024-01-16,,TCS.NS,,,,,,,3751.214111328125
2024-01-17,,TCS.NS,,,,,,,3773.849365234375
2024-01-18,,TCS.NS,,,,,,,3791.3359375
2024-01-19,,TCS.NS,,,,,,,3839.48779296875
2024-01-23,,TCS.NS,,,,,,,3756.914794921875
2024-01-24,,TCS.NS,,,,,,,3740.89697265625
2024-01-25,,TCS.NS,,,,,,,3710.22412109375
2024-01-29,,TCS.NS,,,,,,,3701.16845703125
2024-01-30,,TCS.NS,,,,,,,3700.730224609375
2024-01-31,,TCS.NS,,,,,,,3715.725830078125
2024-02-01,,TCS.NS,,,,,,,3752.92236328125
2024-02-02,,TCS.NS,,,,,,,3862.126708984375
2024-02-05,,TCS.NS,,,,,,,3868.943115234375
2024-02-06,,TCS.NS,,,,,,,4027.36962890625
2024-02-07,,TCS.NS,,,,,,,3976.1513671875
2024-02-08,,TCS.NS,,,,,,,4025.51953125
2024-02-09,,TCS.NS,,,,,,,4025.13037109375
2024-02-12,,TCS.NS,,,,,,,4012.471923828125
2024-02-13,,TCS.NS,,,,,,,4040.514892578125
2024-02-14,,TCS.NS,,,,,,,3992.412841796875
2024-02-15,,TCS.NS,,,,,,,3995.431396484375
2024-02-16,,TCS.NS,,,,,,,4019.871826171875
2024-02-19,,TCS.NS,,,,,,,3996.015625
2024-02-20,,TCS.NS,,,,,,,3924.786376953125
2024-02-21,,TCS.NS,,,,,,,3886.6650390625
2024-02-22,,TCS.NS,,,,,,,3979.754150390625
2024-02-23,,TCS.NS,,,,,,,3945.67333984375
2024-02-26,,TCS.NS,,,,,,,3895.9638671875
2024-02-27,,TCS.NS,,,,,,,3996.599365234375
2024-02-28,,TCS.NS,,,,,,,4010.76806640625
2024-02-29,,TCS.NS,,,,,,,3987.5439453125
2024-03-01,,TCS.NS,,,,,,,3986.813720703125
2024-03-04,,TCS.NS,,,,,,,3973.52197265625
2024-03-05,,TCS.NS,,,,,,,3906.72412109375
2024-03-06,,TCS.NS,,,,,,,3957.552978515625
2024-03-07,,TCS.NS,,,,,,,4000.689697265625
2024-03-11,,TCS.NS,,,,,,,4014.078369140625
2024-03-12,,TCS.NS,,,,,,,4082.142333984375
2024-03-13,,TCS.NS,,,,,,,4040.028076171875
2024-03-14,,TCS.NS,,,,,,,4097.0888671875
2024-03-15,,TCS.NS,,,,,,,4108.43359375
2024-03-18,,TCS.NS,,,,,,,4043.436767578125
2024-03-19,,TCS.NS,,,,,,,3872.838134765625
2024-03-20,,TCS.NS,,,,,,,3866.605712890625
2024-03-21,,TCS.NS,,,,,,,3868.6025390625
2024-03-22,,TCS.NS,,,,,,,3808.18212890625
2024-03-26,,TCS.NS,,,,,,,3775.6591796875
2024-03-27,,TCS.NS,,,,,,,3740.020263671875
2024-03-28,,TCS.NS,,,,,,,3774.49072265625
2024-04-01,,TCS.NS,,,,,,,3813.878173828125
2024-04-02,,TCS.NS,,,,,,,3781.793701171875
2024-04-03,,TCS.NS,,,,,,,3843.625732421875
2024-04-04,,TCS.NS,,,,,,,3898.1552734375
2024-04-05,,TCS.NS,,,,,,,3874.73681640625
2024-04-08,,TCS.NS,,,,,,,3868.212890625
2024-04-09,,TCS.NS,,,,,,,3842.895263671875
2024-04-10,,TCS.NS,,,,,,,3879.994873046875
2024-04-12,,TCS.NS,,,,,,,3896.304931640625
2024-04-15,,TCS.NS,,,,,,,3837.685791015625
2024-04-16,,TCS.NS,,,,,,,3771.08251953125
2024-04-18,,TCS.NS,,,,,,,3760.56640625
2024-04-19,,TCS.NS,,,,,,,3725.70654296875
2024-04-22,,TCS.NS,,,,,,,3763.09814453125
2024-04-23,,TCS.NS,,,,,,,3772.932373046875
2024-04-24,,TCS.NS,,,,,,,3730.428955078125
2024-04-25,,TCS.NS,,,,,,,3751.023681640625
2024-04-26,,TCS.NS,,,,,,,3720.984130859375
2024-04-29,,TCS.NS,,,,,,,3768.550537109375
2024-04-30,,TCS.NS,,,,,,,3720.30224609375
2024-05-02,,TCS.NS,,,,,,,3761.83203125
2024-05-03,,TCS.NS,,,,,,,3742.45458984375
2024-05-06,,TCS.NS,,,,,,,3818.065185546875
2024-05-07,,TCS.NS,,,,,,,3874.44482421875
2024-05-08,,TCS.NS,,,,,,,3872.4970703125
2024-05-09,,TCS.NS,,,,,,,3856.18701171875
2024-05-10,,TCS.NS,,,,,,,3791.628173828125
2024-05-13,,TCS.NS,,,,,,,3844.11279296875
2024-05-14,,TCS.NS,,,,,,,3798.73681640625
2024-05-15,,TCS.NS,,,,,,,3778.48291015625
2024-05-16,,TCS.NS,,,,,,,3826.101318359375
2024-05-17,,TCS.NS,,,,,,,3760.534423828125
2024-05-21,,TCS.NS,,,,,,,3746.90087890625
2024-05-22,,TCS.NS,,,,,,,3758.474365234375
2024-05-23,,TCS.NS,,,,,,,3818.744873046875
2024-05-24,,TCS.NS,,,,,,,3775.638916015625
2024-05-27,,TCS.NS,,,,,,,3773.23583984375
2024-05-28,,TCS.NS,,,,,,,3766.22265625
2024-05-29,,TCS.NS,,,,,,,3730.668212890625
2024-05-30,,TCS.NS,,,,,,,3664.414794921875
2024-05-31,,TCS.NS,,,,,,,3600.51416015625
2024-06-03,,TCS.NS,,,,,,,3631.802490234375
2024-06-04,,TCS.NS,,,,,,,3643.718994140625
2024-06-05,,TCS.NS,,,,,,,3674.56591796875
2024-06-06,,TCS.NS,,,,,,,3756.905029296875
2024-06-07,,TCS.NS,,,,,,,3819.235595703125
2024-06-10,,TCS.NS,,,,,,,3784.661865234375
2024-06-11,,TCS.NS,,,,,,,3778.188720703125
2024-06-12,,TCS.NS,,,,,,,3758.131103515625
2024-06-13,,TCS.NS,,,,,,,3803.739013671875
2024-06-14,,TCS.NS,,,,,,,3758.5234375
2024-06-18,,TCS.NS,,,,,,,3741.898681640625
2024-06-19,,TCS.NS,,,,,,,3728.755615234375
2024-06-20,,TCS.NS,,,,,,,3714.582763671875
2024-06-21,,TCS.NS,,,,,,,3737.632080078125
2024-06-24,,TCS.NS,,,,,,,3743.56591796875
2024-06-25,,TCS.NS,,,,,,,3764.80029296875
2024-06-26,,TCS.NS,,,,,,,3781.86669921875
2024-06-27,,TCS.NS,,,,,,,3858.664306640625
2024-06-28,,TCS.NS,,,,,,,3829.239990234375
2024-07-01,,TCS.NS,,,,,,,3901.869140625
2024-07-02,,TCS.NS,,,,,,,3940.31689453125
2024-07-03,,TCS.NS,,,,,,,3889.167724609375
2024-07-04,,TCS.NS,,,,,,,3943.799072265625
2024-07-05,,TCS.NS,,,,,,,3934.824462890625
2024-07-08,,TCS.NS,,,,,,,3916.5810546875
2024-07-09,,TCS.NS,,,,,,,3909.029052734375
2024-07-10,,TCS.NS,,,,,,,3834.143798828125
2024-07-11,,TCS.NS,,,,,,,3848.414794921875
2024-07-12,,TCS.NS,,,,,,,4103.67138671875
2024-07-15,,TCS.NS,,,,,,,4089.205078125
2024-07-16,,TCS.NS,,,,,,,4098.27734375
2024-07-18,,TCS.NS,,,,,,,4232.74609375
2024-07-19,,TCS.NS,,,,,,,4229.6494140625
2024-07-22,,TCS.NS,,,,,,,4214.85400390625
2024-07-23,,TCS.NS,,,,,,,4229.60009765625
2024-07-24,,TCS.NS,,,,,,,4233.4345703125
2024-07-25,,TCS.NS,,,,,,,4249.40966796875
2024-07-26,,TCS.NS,,,,,,,4313.65478515625
2024-07-29,,TCS.NS,,,,,,,4307.01904296875
2024-07-30,,TCS.NS,,,,,,,4291.53515625
2024-07-31,,TCS.NS,,,,,,,4311.19677734375
2024-08-01,,TCS.NS,,,,,,,4322.74853515625
2024-08-02,,TCS.NS,,,,,,,4210.62646484375
2024-08-05,,TCS.NS,,,,,,,4084.790771484375
2024-08-06,,TCS.NS,,,,,,,4100.66796875
2024-08-07,,TCS.NS,,,,,,,4129.42333984375
2024-08-08,,TCS.NS,,,,,,,4101.9951171875
2024-08-09,,TCS.NS,,,,,,,4157.2451171875
2024-08-12,,TCS.NS,,,,,,,4124.70458984375
2024-08-13,,TCS.NS,,,,,,,4125.982421875
2024-08-14,,TCS.NS,,,,,,,4222.62060546875
2024-08-16,,TCS.NS,,,,,,,4341.3779296875
2024-08-19,,TCS.NS,,,,,,,4414.07763671875
2024-08-20,,TCS.NS,,,,,,,4446.81396484375
2024-08-21,,TCS.NS,,,,,,,4474.53759765625
2024-08-22,,TCS.NS,,,,,,,4425.87451171875
2024-08-23,,TCS.NS,,,,,,,4388.41845703125
2024-08-26,,TCS.NS,,,,,,,4426.3173828125
2024-08-27,,TCS.NS,,,,,,,4421.1064453125
2024-08-28,,TCS.NS,,,,,,,4429.85595703125
2024-08-29,,TCS.NS,,,,,,,4435.5087890625
2024-08-30,,TCS.NS,,,,,,,4476.7490234375
2024-09-02,,TCS.NS,,,,,,,4444.60205078125
2024-09-03,,TCS.NS,,,,,,,4436.04931640625
2024-09-04,,TCS.NS,,,,,,,4403.5087890625
2024-09-05,,TCS.NS,,,,,,,4400.26513671875
2024-09-06,,TCS.NS,,,,,,,4381.3896484375
2024-09-09,,TCS.NS,,,,,,,4374.3115234375
2024-09-10,,TCS.NS,,,,,,,4431.62548828125
2024-09-11,,TCS.NS,,,,,,,4403.60791015625
2024-09-12,,TCS.NS,,,,,,,4441.3095703125
2024-09-13,,TCS.NS,,,,,,,4446.1259765625
2024-09-16,,TCS.NS,,,,,,,4436.93408203125
2024-09-17,,TCS.NS,,,,,,,4429.46240234375
2024-09-18,,TCS.NS,,,,,,,4272.65966796875
2024-09-19,,TCS.NS,,,,,,,4223.50537109375
2024-09-20,,TCS.NS,,,,,,,4212.44482421875
2024-09-23,,TCS.NS,,,,,,,4196.32275390625
2024-09-24,,TCS.NS,,,,,,,4199.07470703125
2024-09-25,,TCS.NS,,,,,,,4202.46728515625
2024-09-26,,TCS.NS,,,,,,,4219.9169921875
2024-09-27,,TCS.NS,,,,,,,4235.84326171875
2024-09-30,,TCS.NS,,,,,,,4196.32275390625
2024-10-01,,TCS.NS,,,,,,,4215.39453125
2024-10-03,,TCS.NS,,,,,,,4161.17724609375
2024-10-04,,TCS.NS,,,,,,,4180.34716796875
2024-10-07,,TCS.NS,,,,,,,4200.59912109375
2024-10-08,,TCS.NS,,,,,,,4181.33056640625
2024-10-09,,TCS.NS,,,,,,,4181.0361328125
2024-10-10,,TCS.NS,,,,,,,4155.9169921875
2024-10-11,,TCS.NS,,,,,,,4079.040283203125
2024-10-14,,TCS.NS,,,,,,,4066.7021484375
2024-10-15,,TCS.NS,,,,,,,4047.18798828125
2024-10-16,,TCS.NS,,,,,,,4025.707275390625
2024-10-17,,TCS.NS,,,,,,,4039.52001953125
2024-10-18,,TCS.NS,,,,,,,4063.220458984375
2024-10-21,,TCS.NS,,,,,,,4020.647705078125
2024-10-22,,TCS.NS,,,,,,,3957.231201171875
2024-10-23,,TCS.NS,,,,,,,4007.244873046875
2024-10-24,,TCS.NS,,,,,,,3989.1611328125
2024-10-25,,TCS.NS,,,,,,,3998.671142578125
2024-10-28,,TCS.NS,,,,,,,4031.488037109375
2024-10-29,,TCS.NS,,,,,,,4016.1142578125
2024-10-30,,TCS.NS,,,,,,,4025.3779296875
2024-10-31,,TCS.NS,,,,,,,3910.864013671875
2024-11-01,,TCS.NS,,,,,,,3926.385498046875
2024-11-04,,TCS.NS,,,,,,,3906.62646484375
2024-11-05,,TCS.NS,,,,,,,3913.72216796875
2024-11-06,,TCS.NS,,,,,,,4079.57958984375
2024-11-07,,TCS.NS,,,,,,,4090.66650390625
2024-11-08,,TCS.NS,,,,,,,4086.823486328125
2024-11-11,,TCS.NS,,,,,,,4137.77294921875
2024-11-12,,TCS.NS,,,,,,,4136.4912109375
2024-11-13,,TCS.NS,,,,,,,4090.124267578125
2024-11-14,,TCS.NS,,,,,,,4085.73876953125
2024-11-18,,TCS.NS,,,,,,,3961.17333984375
2024-11-19,,TCS.NS,,,,,,,3980.9326171875
2024-11-21,,TCS.NS,,,,,,,4013.749267578125
2024-11-22,,TCS.NS,,,,,,,4183.0068359375
2024-11-25,,TCS.NS,,,,,,,4252.48388671875
2024-11-26,,TCS.NS,,,,,,,4289.53857421875
2024-11-27,,TCS.NS,,,,,,,4269.6806640625
2024-11-28,,TCS.NS,,,,,,,4183.30224609375
2024-11-29,,TCS.NS,,,,,,,4208.8759765625
2024-12-02,,TCS.NS,,,,,,,4214.59130859375
2024-12-03,,TCS.NS,,,,,,,4240.31298828125
2024-12-04,,TCS.NS,,,,,,,4291.21337890625
2024-12-05,,TCS.NS,,,,,,,4399.2724609375
2024-12-06,,TCS.NS,,,,,,,4380.99169921875
2024-12-09,,TCS.NS,,,,,,,4387.544921875
2024-12-10,,TCS.NS,,,,,,,4368.2294921875
2024-12-11,,TCS.NS,,,,,,,4363.2041015625
2024-12-12,,TCS.NS,,,,,,,4390.3046875
2024-12-13,,TCS.NS,,,,,,,4408.97900390625
2024-12-16,,TCS.NS,,,,,,,4351.13134765625
2024-12-17,,TCS.NS,,,,,,,4265.689453125
2024-12-18,,TCS.NS,,,,,,,4284.7587890625
2024-12-19,,TCS.NS,,,,,,,4209.91064453125
2024-12-20,,TCS.NS,,,,,,,4109.78466796875
2024-12-23,,TCS.NS,,,,,,,4097.958984375
2024-12-24,,TCS.NS,,,,,,,4118.8515625
