Ticker,AAPL,AMZN,GOOGL,INFY.NS,MSFT,RELIANCE.NS,TCS.NS,TSLA
Ticker,AAPL,AMZN,GOOGL,INFY.NS,MSFT,RELIANCE.NS,TCS.NS,TSLA
Date,,,,,,,,
2022-09-07,153.53636169433594,129.47999572753906,108.70027160644531,1350.318603515625,251.82550048828125,1178.5601806640625,3006.576171875,283.70001220703125
2022-09-08,152.0596923828125,129.82000732421875,107.63761138916016,1367.2247314453125,252.2450714111328,1180.226318359375,3025.7158203125,289.260009765625
2022-09-09,154.92445373535156,133.27000427246094,109.8920669555664,1400.3424072265625,258.0408935546875,1172.8768310546875,3071.536376953125,299.67999267578125
2022-09-12,160.89027404785156,136.4499969482422,110.10062408447266,1423.08447265625,260.1777648925781,1186.0010986328125,3095.687744140625,304.4200134277344
2022-09-13,151.44932556152344,126.81999969482422,103.60542297363281,1431.190185546875,245.8735809326172,1195.906982421875,3082.704833984375,292.1300048828125
2022-09-14,152.8964385986328,128.5500030517578,104.28076171875,1366.761474609375,246.09799194335938,1181.572998046875,2978.702392578125,302.6099853515625
2022-09-15,150.0021514892578,126.27999877929688,102.205078125,1327.29833984375,239.42401123046875,1169.8638916015625,2963.38134765625,303.75
2022-09-16,148.35813903808594,123.52999877929688,102.09583282470703,1275.6533203125,238.79954528808594,1140.8763427734375,2872.07470703125,303.3500061035156
2022-09-19,152.0793914794922,124.66000366210938,102.36398315429688,1287.927734375,238.5848846435547,1142.35986328125,2891.26171875,309.07000732421875
2022-09-20,154.46173095703125,122.19000244140625,100.44721221923828,1286.3065185546875,236.56512451171875,1142.54248046875,2902.239990234375,308.7300109863281
2022-09-21,151.3311767578125,118.54000091552734,98.59994506835938,1275.838623046875,233.15008544921875,1145.6925048828125,2864.914794921875,300.79998779296875
2022-09-22,150.36639404296875,117.30999755859375,99.45405578613281,1267.223388671875,235.1307830810547,1134.896240234375,2870.83349609375,288.5899963378906
2022-09-23,148.09230041503906,113.77999877929688,98.06363677978516,1264.907470703125,232.1450958251953,1113.62353515625,2846.635009765625,275.3299865722656
2022-09-26,148.4270477294922,115.1500015258789,97.49755096435547,1278.61767578125,231.6864776611328,1085.252197265625,2858.423828125,276.010009765625
2022-09-27,149.40164184570312,114.41000366210938,96.83213806152344,1290.938232421875,230.6717529296875,1093.8800048828125,2880.4267578125,282.94000244140625
2022-09-28,147.51144409179688,118.01000213623047,99.36466979980469,1292.0035400390625,235.2186279296875,1064.7554931640625,2897.80078125,287.80999755859375
2022-09-29,140.26583862304688,114.80000305175781,96.752685546875,1295.662841796875,231.73529052734375,1061.4915771484375,2861.1923828125,268.2099914550781
2022-09-30,136.05233764648438,113.0,94.99481964111328,1309.3729248046875,227.24691772460938,1085.434814453125,2868.113525390625,265.25
2022-10-03,140.23629760742188,115.87999725341797,97.96432495117188,1291.1236572265625,234.89663696289062,1081.6688232421875,2849.403076171875,242.39999389648438
2022-10-04,143.82958984375,121.08999633789062,100.94377136230469,1324.148681640625,242.83905029296875,1101.61767578125,2950.780517578125,249.44000244140625
2022-10-05,144.1249237060547,120.94999694824219,100.7352294921875,,243.1512908935547,,,240.80999755859375
2022-10-06,143.16998291015625,120.30000305175781,100.72528076171875,1348.0025634765625,240.79978942871094,1105.680419921875,2961.09033203125,238.1300048828125
2022-10-07,137.9129638671875,114.55999755859375,98.0040512084961,1344.34326171875,228.55441284179688,1110.359619140625,2925.722412109375,223.07000732421875
2022-10-10,138.23785400390625,113.66999816894531,97.18966674804688,1354.9503173828125,223.68553161621094,1098.2396240234375,2976.936767578125,222.9600067138672
2022-10-11,136.8202362060547,112.20999908447266,96.51433563232422,1318.9609375,219.93875122070312,1076.3734130859375,2930.16162109375,216.5
2022-10-12,136.19017028808594,112.9000015258789,96.8917236328125,1323.5001220703125,220.27047729492188,1084.293701171875,2959.944580078125,217.24000549316406
2022-10-13,140.76791381835938,112.52999877929688,98.3814468383789,1315.34814453125,228.55441284179688,1087.7401123046875,2962.379150390625,221.72000122070312
2022-10-14,136.22955322265625,106.9000015258789,95.89857482910156,1365.696044921875,223.01226806640625,1082.216552734375,2958.41748046875,204.99000549316406
2022-10-17,140.1969757080078,113.79000091552734,99.28521728515625,1380.2398681640625,231.76454162597656,1099.5863037109375,2978.133056640625,219.35000610351562
2022-10-18,141.51609802246094,116.36000061035156,100.07974243164062,1392.9775390625,232.71099853515625,1118.9873046875,3009.66796875,220.19000244140625
2022-10-19,141.62442016601562,115.06999969482422,98.94754028320312,1376.0714111328125,230.74002075195312,1138.4569091796875,2987.79931640625,222.0399932861328
2022-10-20,141.16168212890625,115.25,99.28521728515625,1390.3837890625,230.4180450439453,1141.5155029296875,3021.72705078125,207.27999877929688
2022-10-21,144.9813995361328,119.31999969482422,100.43727111816406,1390.0130615234375,236.2431182861328,1128.2769775390625,3002.681396484375,214.44000244140625
2022-10-24,147.1274871826172,119.81999969482422,101.8177490234375,1406.0858154296875,241.2486114501953,1132.0430908203125,3025.938232421875,211.25
2022-10-25,149.9725799560547,120.5999984741211,103.76432800292969,1413.9134521484375,244.5758514404297,1114.5592041015625,3026.321044921875,222.4199981689453
2022-10-26,147.0290985107422,115.66000366210938,94.27973937988281,,225.70530700683594,,,224.63999938964844
2022-10-27,142.54981994628906,110.95999908447266,91.58830261230469,1427.164794921875,221.24618530273438,1118.941650390625,3021.822509765625,225.08999633789062
2022-10-28,153.3197784423828,103.41000366210938,95.63042449951172,1417.1444091796875,230.14483642578125,1153.1790771484375,3027.4208984375,228.52000427246094
2022-10-31,150.95706176757812,102.44000244140625,93.86261749267578,1439.9947509765625,226.49562072753906,1163.8837890625,3056.037353515625,227.5399932861328
2022-11-01,148.308837890625,96.79000091552734,89.85029602050781,1473.0997314453125,222.6317138671875,1154.8680419921875,3119.72998046875,227.82000732421875
2022-11-02,142.77622985839844,92.12000274658203,86.37425994873047,1454.6507568359375,214.7576141357422,1162.08056640625,3102.502685546875,214.97999572753906
2022-11-03,136.7218017578125,89.30000305175781,82.8585205078125,1433.5328369140625,209.04957580566406,1166.4173583984375,3069.05322265625,215.30999755859375
2022-11-04,136.45553588867188,90.9800033569336,85.98694610595703,1417.8466796875,216.0162811279297,1183.58154296875,3079.246337890625,207.47000122070312
2022-11-07,136.988037109375,90.52999877929688,87.88385009765625,1411.712646484375,222.33900451660156,1189.904052734375,3094.845703125,197.0800018310547
2022-11-08,137.55996704101562,89.9800033569336,88.29105377197266,,223.31475830078125,,,191.3000030517578
2022-11-09,132.99436950683594,86.13999938964844,86.72187042236328,1415.2244873046875,219.06057739257812,1188.7171630859375,3077.954345703125,177.58999633789062
2022-11-10,144.82745361328125,96.62999725341797,93.2965316772461,1406.5621337890625,237.08226013183594,1174.337646484375,3068.00048828125,190.72000122070312
2022-11-11,147.6181182861328,100.79000091552734,95.7496109008789,1470.3839111328125,241.11203002929688,1201.407958984375,3173.564453125,195.97000122070312
2022-11-14,146.2178497314453,98.48999786376953,95.04447174072266,1484.61865234375,235.68698120117188,1195.58740234375,3192.27490234375,190.9499969482422
2022-11-15,147.95339965820312,98.94000244140625,97.76569366455078,1492.76611328125,236.09677124023438,1190.2237548828125,3189.49951171875,194.4199981689453
2022-11-16,146.72076416015625,97.12000274658203,98.17288970947266,1501.007080078125,236.5272979736328,1183.3990478515625,3211.27294921875,186.9199981689453
2022-11-17,148.62391662597656,94.8499984741211,97.68624877929688,1486.5850830078125,236.47837829589844,1186.45751953125,3205.195556640625,183.1699981689453
2022-11-18,149.1859893798828,94.13999938964844,96.76261901855469,1492.2041015625,236.02828979492188,1185.8184814453125,3199.8837890625,180.19000244140625
2022-11-21,145.9516143798828,92.45999908447266,94.94515991210938,1468.6044921875,236.84043884277344,1164.4771728515625,3142.508056640625,167.8699951171875
2022-11-22,148.09144592285156,93.19999694824219,96.38522338867188,1484.3843994140625,239.75628662109375,1170.9366455078125,3172.607177734375,169.91000366210938
2022-11-23,148.96905517578125,94.12999725341797,97.78556060791016,1482.6051025390625,242.25143432617188,1167.2845458984375,3166.24267578125,183.1999969482422
2022-11-24,,,,1526.2923583984375,,1177.3505859375,3235.007568359375,
2022-11-25,146.0502166748047,93.41000366210938,96.79241180419922,1531.770751953125,242.16331481933594,1194.9256591796875,3244.10009765625,182.86000061035156
2022-11-28,142.21434020996094,93.94999694824219,95.39207458496094,1520.298828125,236.5566864013672,1235.987548828125,3249.458984375,182.9199981689453
2022-11-29,139.20672607421875,92.41999816894531,94.5379638671875,1525.5899658203125,235.1574249267578,1238.110107421875,3251.46923828125,180.8300018310547
2022-11-30,145.97132873535156,96.54000091552734,100.29823303222656,1531.1151123046875,249.64866638183594,1246.85205078125,3245.200439453125,194.6999969482422
2022-12-01,146.24746704101562,95.5,100.29823303222656,1551.8583984375,249.20835876464844,1243.17724609375,3326.406982421875,194.6999969482422
2022-12-02,145.75442504882812,94.12999725341797,99.75200653076172,1533.8778076171875,249.53126525878906,1242.6522216796875,3291.47412109375,194.86000061035156
2022-12-05,144.5908203125,91.01000213623047,98.79857635498047,1535.6104736328125,244.8150177001953,1224.5294189453125,3278.793212890625,182.4499969482422
2022-12-06,140.9225616455078,88.25,96.31570434570312,1510.4656982421875,239.8443145751953,1228.067138671875,3239.984619140625,179.82000732421875
2022-12-07,138.97991943359375,88.45999908447266,94.28968811035156,1503.53564453125,239.11050415039062,1209.9443359375,3235.43896484375,174.0399932861328
2022-12-08,140.6661376953125,90.3499984741211,93.06809997558594,1517.2552490234375,242.07525634765625,1209.37353515625,3206.6787109375,173.44000244140625
2022-12-09,140.18299865722656,89.08999633789062,92.19413757324219,1469.634765625,240.13787841796875,1191.04541015625,3151.360107421875,179.0500030517578
2022-12-12,142.4805908203125,90.55000305175781,92.67083740234375,1448.9381103515625,247.07525634765625,1192.8712158203125,3145.3310546875,167.82000732421875
2022-12-13,143.4469451904297,92.48999786376953,94.97494506835938,1472.3038330078125,251.390380859375,1198.3037109375,3189.02099609375,160.9499969482422
2022-12-14,141.2183837890625,91.58000183105469,94.41878509521484,1479.09326171875,251.68392944335938,1193.9669189453125,3220.84375,156.8000030517578
2022-12-15,134.6016845703125,88.44999694824219,90.23761749267578,1442.6636962890625,243.65060424804688,1177.008056640625,3163.180908203125,157.6699981689453
2022-12-16,132.6393585205078,87.86000061035156,89.64173126220703,1425.5260009765625,239.42361450195312,1171.187744140625,3101.11474609375,150.22999572753906
2022-12-19,130.5291290283203,84.91999816894531,87.83419036865234,1411.6190185546875,235.2748565673828,1186.5716552734375,3064.5556640625,149.8699951171875
2022-12-20,130.46011352539062,85.19000244140625,88.41021728515625,1411.5723876953125,236.5957794189453,1196.843017578125,3104.65625,137.8000030517578
2022-12-21,133.56629943847656,86.7699966430664,88.96638488769531,1413.679443359375,239.169189453125,1179.8155517578125,3128.199951171875,137.57000732421875
2022-12-22,130.39108276367188,83.79000091552734,87.15886688232422,1425.3856201171875,233.06350708007812,1176.7569580078125,3119.72998046875,125.3499984741211
2022-12-23,130.02621459960938,85.25,88.6187973022461,1402.02001953125,233.59185791015625,1142.245849609375,3089.7255859375,123.1500015258789
2022-12-26,,,,1406.9835205078125,,1152.22021484375,3113.2216796875,
2022-12-27,128.2216796875,83.04000091552734,86.79138946533203,1418.6427001953125,231.85997009277344,1161.64697265625,3119.538330078125,109.0999984741211
2022-12-28,124.28716278076172,81.81999969482422,85.4307632446289,1414.2413330078125,229.48228454589844,1161.5328369140625,3117.241455078125,112.70999908447266
2022-12-29,127.80754089355469,84.18000030517578,87.84413146972656,1421.1715087890625,235.8227996826172,1161.0078125,3128.391357421875,121.81999969482422
2022-12-30,128.12306213378906,84.0,87.62564086914062,1412.4150390625,234.65841674804688,1162.7880859375,3116.85888671875,123.18000030517578
2023-01-02,,,,1427.2117919921875,,1175.8896484375,3121.404541015625,
2023-01-03,123.33063507080078,85.81999969482422,88.5095443725586,1425.8536376953125,234.42359924316406,1167.2845458984375,3169.162109375,108.0999984741211
2023-01-04,124.60270690917969,85.13999938964844,87.4766616821289,1399.8660888671875,224.16912841796875,1149.7095947265625,3172.3203125,113.63999938964844
2023-01-05,123.28132629394531,83.12000274658203,85.60953521728516,1381.5107421875,217.52528381347656,1147.6553955078125,3168.9228515625,110.33999633789062
2023-01-06,127.81737518310547,86.08000183105469,86.74172973632812,1356.5067138671875,220.08889770507812,1158.086181640625,3073.6474609375,113.05999755859375
2023-01-09,128.33999633789062,87.36000061035156,87.41706848144531,1390.17333984375,222.2317352294922,1185.4302978515625,3177.392578125,119.7699966430664
2023-01-10,128.9119110107422,89.87000274658203,87.8143310546875,1376.406982421875,223.92449951171875,1167.90087890625,3145.283203125,118.8499984741211
2023-01-11,131.63357543945312,95.08999633789062,90.8930892944336,1377.811767578125,230.69558715820312,1153.1790771484375,3185.766845703125,123.22000122070312
2023-01-12,131.55465698242188,95.2699966430664,90.50577545166016,1386.5679931640625,233.37661743164062,1128.2769775390625,3191.17431640625,123.55999755859375
2023-01-13,132.88587951660156,98.12000274658203,91.48899841308594,1408.1539306640625,234.08108520507812,1126.451171875,3229.6484375,122.4000015258789
2023-01-16,,,,1428.616455078125,,1115.723388671875,3198.469970703125,
2023-01-17,134.0494842529297,96.05000305175781,90.66468048095703,1441.7274169921875,235.177001953125,1131.56396484375,3241.0166015625,131.49000549316406
2023-01-18,133.3296356201172,95.45999908447266,90.49584197998047,1447.2525634765625,230.7346954345703,1129.692138671875,3252.14453125,128.77999877929688
2023-01-19,133.38880920410156,93.68000030517578,92.4126205444336,1441.1654052734375,226.938232421875,1128.4825439453125,3235.932373046875,127.16999816894531
2023-01-20,135.95263671875,97.25,97.34857940673828,1428.663330078125,235.04978942871094,1115.0615234375,3226.3388671875,133.4199981689453
2023-01-23,139.14756774902344,97.5199966430664,99.1064453125,1449.6873779296875,237.3590087890625,1109.4237060546875,3276.0322265625,143.75
2023-01-24,140.54782104492188,96.31999969482422,97.03076934814453,1453.339599609375,236.8306427001953,1102.873046875,3296.562255859375,143.88999938964844
